cpu,ma6,ma12,ma24,ma36,ema,6sd,upper_band,lower_band
0.500939011574,0.697756330172337,0.6679258371389998,0.6917501340311292,1.4285492714913621,0.552811498037664,0.22541403278683023,1.1485843957459974,0.2469282645986765
0.7291179299349999,0.6751701533795035,0.6535140797492498,0.7026873814564208,1.4379457417466677,0.6703491193025547,0.21172230926203467,1.0986147719035728,0.25172553485543414
0.9354699850079999,0.6634771525858368,0.6953799128529164,0.7083731306097124,1.4429476857190286,0.8470963631061849,0.1907170387274371,1.044911230040711,0.28204307513096266
0.943699002266,0.7046209871768369,0.724319994449333,0.7092092521490042,1.450740574135223,0.9114981225460617,0.22321269060935886,1.1510463683955545,0.25819560595811913
0.504958987236,0.7230391502380035,0.738797992467583,0.6948683770995876,1.4480540189483064,0.6404720323393539,0.19531668249179115,1.1136725152215858,0.33240578525442116
0.601881980896,0.7026778161525034,0.7047217388947496,0.6968692503870876,1.4354624218415288,0.614745331377118,0.20146144377461928,1.105600703701742,0.2997549286032648
0.493748992682,0.7014794796705033,0.6996179049214164,0.692206042508421,1.251318993668251,0.5340811055803726,0.20291754905913437,1.107314577788772,0.29564438155223455
0.56556302309,0.6742203285296701,0.6746952409545831,0.6732468356688378,0.8798380204374177,0.5550690505867908,0.20934597674266078,1.0929122820149917,0.2555283750443485
0.6937512755390001,0.6339338769515034,0.6487055147686664,0.6796802630026711,0.705538089904612,0.6475238672215969,0.1682383878240439,0.9704106525995913,0.29745710130341557
0.427459001541,0.5478938768306701,0.6262574320037497,0.6714214285214212,0.6861774250865842,0.5008139567678657,0.09357449147933504,0.7350428597893403,0.36074489387200004
1.18840694427,0.6618018696696701,0.6924205099538331,0.6789765904343379,0.7006871758235287,0.9592092817692887,0.27362175611543127,1.2090453819005327,0.1145583574388076
0.669700980186,0.6731050362180034,0.6878914261852498,0.6789305061097962,0.6971273149052508,0.7662037473804295,0.27204770189459326,1.2172004400071899,0.1290096324288169
0.214020997286,0.6264837036520036,0.6639815916612497,0.6659537144001296,0.6824939532411675,0.39808191398414317,0.32729131766012354,1.2810663389722508,-0.02809893166824351
0.772564232349,0.6609839051951701,0.6676021168624163,0.660558098305838,0.6909922932584176,0.6477367928940477,0.3304798454319547,1.3219435960590795,2.4214331260763444e-05
0.764894008636,0.6728410273780034,0.6533874521647497,0.674383682508838,0.6900445711280564,0.7258416033886825,0.33315603015485895,1.3391530876877213,0.0065289670682855405
0.751133024693,0.7267866979033367,0.6373402873669998,0.6808301409081713,0.6852529305550008,0.7427025509248942,0.3109408909011044,1.3486684797055455,0.10490491610112795
0.983364999294,0.6926130404073367,0.6772074550384998,0.7080027237530464,0.6889814030792231,0.9031441831709648,0.25657487322839545,1.2057627868641276,0.17946329395054583
0.573692023754,0.6766115476686702,0.674858291943333,0.6897900154190464,0.6895322642391676,0.6835094102263216,0.26124099484572416,1.1990935373601186,0.15412955797722183
1.30259597301,0.8580407102893367,0.7422622069706662,0.7209400559460465,0.7088914306625009,1.0962337854154407,0.2536144807029305,1.3652696716951978,0.35081174888347566
0.29281899333,0.7780831704528368,0.7195335378239996,0.6971143893892964,0.6886757363872231,0.5606239240251468,0.3450830729236725,1.4682493163001817,0.08791702460549178
0.48559999465899994,0.7315341681233368,0.7021875977506662,0.6754465562596713,0.6871827079186676,0.5106079711143822,0.3654540278935252,1.4624422239103874,0.0006261123362863996
0.541257977486,0.6965549935888368,0.7116708457460827,0.6689641388749213,0.6848379009296399,0.5310413086954607,0.37316561742902654,1.44288622844689,-0.049776241269216315
0.267957985401,0.5773204912733367,0.6349667658403328,0.663693637897088,0.6643066489030011,0.3556524264991536,0.3774644637462829,1.3322494187659024,-0.17760843621922906
0.25670599937399996,0.5244894872100034,0.6005505174393329,0.6442209718122963,0.6528038432196399,0.28968814174905116,0.3996075333758443,1.323704553961692,-0.2747255795416852
0.14640159905,0.3317904248833367,0.5949155675863328,0.6294485796237964,0.6422743321288622,0.19416377994968373,0.15042212593460602,0.6326346767525488,0.030946173014124667
0.57291841507,0.37847366184000336,0.5782784161464162,0.6229402665044214,0.6331315375860289,0.4466668700298946,0.1770209407675062,0.7325155433750158,0.024431780304990935
0.49606701731700004,0.38021816561633665,0.5558761668698329,0.6046318095172963,0.6348811772958345,0.4796003015546315,0.17833449114492905,0.7368871479061947,0.02354918332647854
0.594236016273,0.38904783874750337,0.5428014161681662,0.590070851767588,0.6348205659948345,0.5560241113668772,0.18890102926488583,0.766849897277275,0.011245780217731705
0.399444997311,0.4109623407325034,0.4941414160029162,0.585674435520713,0.6367156211696678,0.4516380353296257,0.17943348083670507,0.7698293024059135,0.05209537905909323
1.0406240224799999,0.5416153445835034,0.5330524158967495,0.6039553539200463,0.6375441489116124,0.8442953600965418,0.2936799074999606,1.1289751595834245,-0.045744470416417826
0.680579006672,0.6306449125205035,0.4812176687019161,0.6117399378362963,0.6410325935313347,0.7351511244801806,0.2221705881821733,1.0749860888848501,0.18630373615615686
1.12313497066,0.7223476717855034,0.5504106668127494,0.6349721023183796,0.6482131485304458,0.9938070219333935,0.29514626332837907,1.3126401984422615,0.13205514512874528
0.988631129265,0.8044416904435034,0.5923299280299161,0.6472587628902963,0.6477410135164179,0.9903564268211311,0.28803609549066933,1.380513881424842,0.22836949946216478
0.788686990738,0.8368501861876702,0.6129490124675828,0.6623099291068381,0.6502924300724735,0.8559101360990438,0.2700310660122233,1.3769123182121168,0.2967880541632235
0.412526011467,0.8390303552136702,0.6249963479730828,0.6299815569067131,0.6507945412557512,0.5603207196776813,0.26581311865020485,1.37065659251408,0.3074041179132605
0.555266022682,0.7581373552473369,0.6498763499154162,0.6252134336773797,0.646106097846668,0.5569509216805604,0.26604630999383244,1.2902299752350017,0.22604473525967206
0.9047420024869999,0.7954978545498369,0.7130713835351662,0.6539934755607547,0.6573228475942513,0.7888116422181867,0.26870280200117536,1.3329034585521877,0.2580922505474862
0.879585027695,0.7549061973890036,0.7386269345872497,0.6584526753668382,0.6615024891986958,0.8493272325360622,0.22398413160962807,1.2028744606082598,0.3069379341697474
0.41454100608800004,0.659224510192837,0.7318331003181663,0.6438546335940047,0.6470322397842513,0.5594697482373542,0.2267755119695638,1.1127755341319645,0.2056734862537094
1.09493899345,0.7102665106448369,0.7735583484162497,0.658179882292213,0.6512333506504735,0.9164492450457847,0.28795504035720243,1.2861765913592418,0.13435642993043206
0.7979319691660001,0.7745008369280035,0.8067655960708331,0.6504535060368797,0.6593714890374179,0.837437727792595,0.2485437836938751,1.2715884043157537,0.27741326954025336
0.7693549990649999,0.810182332991837,0.7841598441195831,0.6586061300081715,0.6640235173198902,0.7920492419741983,0.22503049702920427,1.2602433270502456,0.3601213389334284
0.331761986017,0.7146856635801703,0.7550917590649998,0.6181547138834631,0.6595238782458623,0.48519107133606615,0.28928202054680463,1.2932497046737796,0.136121622486561
0.7851150035860001,0.6989406595620037,0.7269234284754997,0.6386670476441297,0.6656225443707513,0.6851403595026887,0.2809631640614825,1.2608669876849685,0.13701433143903874
0.6033080220220001,0.7304018288843371,0.6948131695385831,0.6435715487842548,0.6631102317730568,0.6305854678488964,0.25180353659674953,1.2340089020778362,0.22679475569083807
0.265395015478,0.5921444992223371,0.651205504933583,0.6320772587005882,0.6586084543824179,0.3871251662682988,0.23903077715904497,1.070206053540427,0.1140829449042472
0.193755879998,0.4914484843610038,0.6329746606444996,0.6289855043087964,0.6309792581526401,0.25821230875476625,0.26122995495701296,1.0139083942750298,-0.03101142555302211
2.0781590938599996,0.7095825001601703,0.7598824165759995,0.7048793832457131,0.6701030946435845,1.4715101654915885,0.7065591668252498,2.12270083381067,-0.7035358334903292
0.47124698758100003,0.732830000420837,0.7237578320004996,0.718414607767838,0.6772482610406679,0.8046680468845295,0.6938216023103786,2.120473205041594,-0.6548132041999202
1.1634000539799998,0.7958775088198369,0.7474090841909162,0.743018009389088,0.6881048116415289,1.0438227182815096,0.7163447492285732,2.2285670072769834,-0.6368119896373095
1.3340450525299998,0.9176670139045034,0.8240344213944163,0.7779337608562965,0.7039145628608068,1.2373042744471698,0.7388226032413444,2.395312220387192,-0.5599781925781854
0.529395997524,0.9616671775788368,0.7769058384005829,0.7752320934084214,0.6977552009950012,0.7653654231650565,0.6989955266110397,2.359658230800916,-0.4363238756432426
0.282063990831,0.9763851960510035,0.7339168402059997,0.7703412181384213,0.6782746174265845,0.4431644682756855,0.6802715253764885,2.3369282468039803,-0.3841578547019735
1.43515002728,0.8692170182876703,0.7893997592239165,0.7867798016717545,0.7022040064134178,1.104488174278562,0.4982963133957399,1.8658096450791501,-0.12737560850380947
0.7177749872210001,0.9103050182276703,0.8215675093242498,0.7883296341946294,0.6859589790303899,0.8466793829068541,0.4681711825214028,1.8466473832704757,-0.026037346815135254
1.0617229938500001,0.893358841539337,0.844618175179583,0.7857708018275461,0.707317423489279,0.9900417902022848,0.4589266933858654,1.8112122283110677,-0.024494545232393805
1.03714811802,0.8438760191210037,0.8807715165127497,0.7877923430256711,0.7226382046937512,1.0214460087474282,0.4158962059689982,1.675668431059,0.012083607183007383
1.0340735912299999,0.9279889514053371,0.944828064492083,0.7980167847128379,0.7363275272977511,1.0298643970691426,0.38978860703841367,1.7075661654821643,0.14841173732850976
0.888351082802,1.0290368000671704,1.0027109980590831,0.8178428293517962,0.7535606688922233,0.9355221875577143,0.2378082801351074,1.504653360337385,0.5534202397969555
1.3647539615600002,1.0173041224471704,0.9432605703674164,0.8515714934717128,0.7843397789529456,1.2216767035592382,0.21434365647849818,1.4459914354041667,0.588616809490174
1.1716140508700001,1.0929439663886704,1.0016244923081663,0.8626911621543378,0.8128179026146123,1.1883016017664128,0.16092330507072095,1.4147905765301123,0.7710973562472285
1.55809700489,1.1756729682286704,1.0345159048839996,0.8909624945374629,0.8401839745540568,1.434831870515471,0.24649934044639124,1.6686716491214528,0.682674287335888
0.88693100214,1.1506367822486703,0.997256400684833,0.9106454110396295,0.8510413074658068,1.0695646249318236,0.2699005555412561,1.6904378933311826,0.6108356711661581
0.548260986805,1.0696680148445037,0.9988284831249162,0.8878671607627545,0.8497642233139179,0.7220288661806079,0.3671962753279579,1.8040605655004196,0.3352754641885879
0.7935540080069999,1.0538685023786705,1.0414526512229163,0.8876847457144628,0.8607116958332512,0.7697122940648692,0.3784259215316079,1.8107203454418863,0.2970166593154546
0.746773004532,0.950871676207337,0.9840878993272496,0.8867438292755877,0.8525491675569179,0.7544194343762897,0.36056585786630657,1.6720033919399502,0.2297399604747239
0.665053009987,0.8664448360601703,0.9796944012244162,0.9006309552743378,0.8521178898712233,0.6948418181167632,0.35783696155069616,1.5821187591615626,0.15077091295877798
0.594712972641,0.705880830685337,0.9407768994569995,0.892697537318296,0.8374395010373621,0.6280892544662544,0.1272848296360192,0.9604504899573754,0.45131117141329863
0.8486719727519999,0.6995043257873371,0.9250705540179994,0.9029210352653795,0.8335517466897788,0.7751443999900847,0.11693872417467661,0.9333817741366903,0.4656268774379839
0.558134019375,0.7011498312156704,0.8854089230300829,0.9151184937610878,0.8271474974852511,0.6304708129133615,0.11442735326652409,0.9300045377487186,0.47229512468262225
0.299980998039,0.6188876628876704,0.8363780826331663,0.9195445403461294,0.8240212471122511,0.41014426966378714,0.1882889325869191,0.9954655280615086,0.2423097977138322
0.556676983833,0.5872049927711704,0.7690383344892496,0.8561494524283378,0.8240604404775566,0.5078327457765958,0.17818887122393207,0.9435827352190346,0.2308272503233063
0.786585986614,0.6074604888756704,0.7369526624679162,0.8692885773880462,0.8207783289255288,0.6936682396681987,0.19492928221638658,0.9973190533084435,0.21760192444289722
0.45201098918899996,0.5836768249670037,0.6447788278261664,0.8396473663550879,0.808901272300362,0.5325634060153995,0.2052292362681971,0.9941352975033979,0.17321835243060946
0.500626981258,0.5256693263846703,0.6125868260859997,0.8049216133854212,0.8112925493884177,0.5112724561771332,0.15942448114135743,0.8445182886673852,0.20682036410195548
0.381413042545,0.49621583024633703,0.5986828307309996,0.7987556569279629,0.7914723840855009,0.4246995137557111,0.1683043044390746,0.8328244391244862,0.15960722136818783
0.736878991127,0.5690321624276703,0.5939599126576663,0.8177062819402963,0.789776468028862,0.6328191653365703,0.16076631034093225,0.8905647831095348,0.2474995417458058
0.48508998751599997,0.557100996374837,0.5721529945729996,0.7781204469501296,0.7818802177080565,0.5343330467895234,0.1644801232086707,0.8860612427921783,0.22814074995749561
0.850205004215,0.5677041659750036,0.587582327425333,0.7836383643248795,0.7962814126580009,0.7449143517398412,0.18321604192164853,0.9341362498183007,0.20127208213170655
0.5788210034369999,0.5888391683496703,0.5862579966583329,0.7635174480576712,0.7905510237649731,0.6341854528712804,0.17429809698056586,0.937435362310802,0.2402429743885386
0.531643390656,0.5940085699160037,0.5598389481503329,0.7424547510841712,0.788560339560362,0.5658240780610934,0.17159764789436824,0.9372038657047401,0.2508132741272672
0.90830796957,0.681824391086837,0.5890201106665829,0.7372145168483378,0.8064190327295843,0.7941466724003644,0.17581029975042092,1.0334449905876788,0.33020379158599517
0.404765993357,0.626472224791837,0.5977521936097495,0.7170651381214629,0.8122804247673342,0.5345595530381214,0.20488703247272969,1.0362462897372964,0.21669815984637758
0.7066670060160001,0.6634017278751703,0.6102513621249995,0.6896448483071295,0.7741834223272233,0.6492978550233738,0.1939860907941536,1.0513739094634775,0.27542954628686306
0.5226554870610001,0.608810141682837,0.5882571538289162,0.6626049081484212,0.7756114362016677,0.5648696097151246,0.1761735562801866,0.9611572542432102,0.25646302912246377
1.08221995831,0.6927099674950036,0.6407745679223329,0.6427766978742546,0.7733564335441677,0.9097698421117082,0.25929443923864265,1.2112988459722889,0.17412108901771828
0.728694021702,0.7255517393360037,0.6597801546259996,0.6361834903560045,0.7565411271322788,0.7890526285052362,0.24700159886810952,1.2195549370722227,0.23154854159978466
0.960616409779,0.7342698127041704,0.7080471018954996,0.6533649663132547,0.76851947191714,0.9034284826877453,0.2555184846537054,1.245306782011581,0.22323284339675953
1.5495362281799998,0.925064851841337,0.7757685383165828,0.6848642254871297,0.8037270340657233,1.3341669796825817,0.3644498756978686,1.6539646032370743,0.19616510044559987
1.8264490366,1.1116951902720036,0.8875484590735828,0.7298507268232964,0.8145964509912789,1.662355017627527,0.4939492058129848,2.0995936018979733,0.123796778646034
2.1858859062200002,1.3889002601318372,0.9988552009073328,0.7932187641663381,0.8553773098523623,2.011375610022509,0.5596054158691466,2.5081110918701306,0.26968942839354404
