time_stamp,numberOfTaskIndex,numberOfMachineId,meanCPUUsage,canonical memory usage,AssignMem,unmapped_cache_usage,page_cache_usage,max_mem_usage,mean_diskIO_time,mean_local_disk_space,max_cpu_usage, max_disk_io_time, cpi, mai,sampling_portion,agg_type,sampled_cpu_usage
337200.0,3090.0,3090.0,0.93504601717,0.16452489793299999,0.375647902489,0.0199746135622,0.0339278802276,0.19746510684500002,0.0066821943037199995,0.00374110438861,5.5105819702100005,0.923592865467,202.227005005,0.458548009396,0.0,3090.0,0.0
337500.0,3089.0,3089.0,2.34594297409,0.27247416973099997,0.623787999153,0.036609981209,0.0663048699498,0.406510204077,0.0441711209714,0.00374301173724,13.2099895477,4.83733797073,348.334014893,0.6794030070300001,0.0,3089.0,0.0
337800.0,3089.0,3089.0,0.523068010807,0.24220219254500003,0.521729886532,0.0321740917861,0.0681923031807,0.334497988224,0.00347129115835,0.0037449214141799998,7.486139774319999,0.573632717133,641.604003906,1.93562304974,0.0,3089.0,0.0
338100.0,3089.0,3089.0,0.592477023602,0.244729086757,0.5289148092270001,0.029863325879,0.0629409104586,0.32774919271499997,0.00639343261719,0.00374778197147,7.56948900223,0.974233329296,539.5170288090001,1.56033194065,0.0,3089.0,0.0
338400.0,3087.0,3087.0,0.946712017059,0.23818783461999998,0.531889975071,0.025917235761899998,0.0519531778991,0.31604048609700003,0.0043355086818300005,0.0037458755541599996,8.31207942963,0.648538947105,400.56399536099997,0.991509020329,0.0,3087.0,0.0
338700.0,3088.0,3088.0,0.805288016796,0.169483080506,0.38745611906099997,0.019431846216299998,0.0346122458577,0.24711419641999996,0.008772850036620001,0.00373538816348,5.95490598679,1.219856143,296.104003906,0.68505102396,0.0,3088.0,0.0
339000.0,3088.0,3088.0,0.42088100314099997,0.14912320673499999,0.335669904947,0.0201808158308,0.036721888929599995,0.199072301388,0.00271125207655,0.00373157556169,4.3200340271,0.38182082772299997,251.210998535,0.649574995041,0.0,3088.0,0.0
339300.0,3090.0,3090.0,0.758144021034,0.16990259289700002,0.38742649555200004,0.0193095393479,0.034975908696699996,0.19323900342,0.0014438503421800003,0.0037325294688299996,5.11311006546,0.217594504356,226.061004639,0.552604973316,0.0,3090.0,0.0
339600.0,3090.0,3090.0,0.7494590282439999,0.161742582917,0.366667896509,0.018278377130599998,0.032463021576400006,0.189728394151,0.00146953645162,0.00373538956046,5.15799713135,0.196759328246,228.51499939,0.569839000702,0.0,3090.0,0.0
339900.0,3089.0,3089.0,1.56290555,0.26228734850900004,0.590607106686,0.0393267981708,0.0740423128009,0.41849860549,0.0481806732714,0.0037372971419199997,14.133819580099999,5.37729597092,403.115997314,0.879292011261,0.0,3089.0,0.0
340200.0,3088.0,3088.0,0.819279015064,0.276927709579,0.5800164937969999,0.0377074889839,0.0750024989247,0.342399001122,0.00372699927539,0.0037401563022300003,8.2453660965,0.562332093716,516.90802002,1.4313340187099999,0.0,3088.0,0.0
340500.0,3088.0,3088.0,0.483125984669,0.23872609436500003,0.5218691229819999,0.032244876027099995,0.06511296331880001,0.334336996078,0.004546078387649999,0.0037430182565,7.09114217758,0.66444504261,613.960998535,1.8005969524400003,0.0,3088.0,0.0
340800.0,3089.0,3089.0,0.7738069891930001,0.22308935225,0.505926728249,0.0261822286993,0.050162639468900004,0.301106005907,0.006679371465,0.00374111207202,7.68627786636,0.9419416189190001,429.15499877900004,1.1213029623000002,0.0,3089.0,0.0
341100.0,3090.0,3090.0,0.48548299074199996,0.138541907072,0.3160148561,0.017539024353,0.0290515236557,0.17279599607,0.00336645054631,0.00373539025895,4.0693569183300005,0.44283840060199997,292.292999268,0.8162720203399999,0.0,3090.0,0.0
341400.0,3090.0,3090.0,0.51879298687,0.136998325586,0.31117099523499997,0.0177988819778,0.029538370668900003,0.162189096212,0.00177775346674,0.00373634207062,4.195230007169999,0.233770698309,191.37199401900003,0.483978003263,0.0,3090.0,0.0
341700.0,3090.0,3090.0,0.8023449182510001,0.153422653675,0.346270889044,0.0188659392297,0.0318376533687,0.20238399505600002,0.00719239609316,0.0037382482551,5.70686006546,0.917301058769,200.869003296,0.46324101090400005,0.0,3090.0,0.0
342000.0,3090.0,3090.0,0.893197000027,0.17945261299600002,0.406693398952,0.021696269512200002,0.0388202704489,0.207021504641,0.00258922134526,0.0037401560694,5.63692808151,0.394113272429,213.81900024400002,0.48602899908999997,0.0,3090.0,0.0
342300.0,3089.0,3089.0,2.50600838661,0.300154626369,0.683183372021,0.041845548898,0.07424218952660001,0.53871011734,0.07254442572589999,0.00374492374249,14.4799003601,8.16601371765,520.3270263669999,1.19395458698,0.0,3089.0,0.0
342600.0,3089.0,3089.0,0.800279974937,0.33398300409299997,0.752108871937,0.0511766076088,0.102134697139,0.465346008539,0.00404833629727,0.0037754359655100002,10.3652992249,0.6309180259699999,722.640014648,2.05368900299,0.0,3089.0,0.0
342900.0,3089.0,3089.0,1.13415205479,0.355619192123,0.790091276169,0.041344381868800004,0.08645624667410001,0.441715985537,0.0100954202935,0.00377734354697,11.5036420822,1.4277588128999998,693.875,1.92432904243,0.0,3089.0,0.0
343200.0,3090.0,3090.0,0.649574995041,0.29763320088399997,0.677585482597,0.033653937280200004,0.07067528367039999,0.419283986092,0.0055922633037,0.00378020480275,9.079536437989999,0.9145076274869999,688.333984375,1.93768393993,0.0,3090.0,0.0
343500.0,3090.0,3090.0,1.5151879787399998,0.297782510519,0.643410027027,0.0283380057663,0.054922860115800005,0.432402014732,0.021316455677200002,0.0037697143852700003,10.6707696915,2.35462880135,435.363006592,1.0906720161399999,0.0,3090.0,0.0
343800.0,3089.0,3089.0,0.7041370272640001,0.2514731884,0.568691372871,0.0271807797253,0.0547375716269,0.322604000568,0.00254815816879,0.0037630405277,7.4379901886,0.438059657812,426.023986816,1.1301970481899999,0.0,3089.0,0.0
344100.0,3090.0,3090.0,1.21391999722,0.277888506651,0.647255122662,0.026033297181099996,0.0515147708356,0.316421985626,0.0034349558409299996,0.00376685429364,8.34792232513,0.512518405914,362.17098999,0.873346984386,0.0,3090.0,0.0
344400.0,3090.0,3090.0,0.9923830032350001,0.245556175709,0.572924613953,0.0240384768695,0.045847594738,0.300265610218,0.0051013152115,0.0037649483419999997,7.777698040010001,0.815583944321,377.57699585,0.951641023159,0.0,3090.0,0.0
344700.0,3089.0,3089.0,0.829513013363,0.17308217287099997,0.39173474907899997,0.0184507574886,0.032530985772599996,0.23047000169799997,0.00402344344184,0.00375160109252,5.5448551178,0.639281332493,330.934997559,0.861238002777,0.0,3089.0,0.0
345000.0,3085.0,3085.0,0.620175004005,0.16058909892999998,0.367044985294,0.018134130164999998,0.0313078984618,0.181263998151,0.000996594433673,0.00374397146516,4.74884986877,0.165651157498,204.19900512700002,0.489924997091,0.0,3085.0,0.0
345300.0,3081.0,3081.0,0.397345989943,0.138783305883,0.307796806097,0.0161388739944,0.028471179306499998,0.17749799787999998,0.00114343944006,0.00374301872216,4.54602909088,0.185196489096,214.910995483,0.551101028919,0.0,3081.0,0.0
345600.0,3080.0,3080.0,1.0661016702700001,0.173332303762,0.39028105139700003,0.017466738820099997,0.031653929501799995,0.20526860654399998,0.0065727704204600005,0.00372489914298,6.2717771530199995,0.8374224901199999,198.380401611,0.44168099761000007,0.0,3080.0,0.0
345900.0,3083.0,3083.0,0.546669006348,0.163972422481,0.362594664097,0.017573369666900002,0.0336492285132,0.198573201895,0.0007715295068919999,0.0037296665832399997,4.89486789703,0.111253581941,214.315002441,0.506075978279,0.0,3083.0,0.0
346200.0,3087.0,3087.0,0.9953119754790001,0.177591085434,0.394936412573,0.0170272476971,0.0324358791113,0.20779030024999998,0.00361440773122,0.00373252667487,6.18005895615,0.41066703200300003,214.280792236,0.479713410139,0.0,3087.0,0.0
346500.0,3088.0,3088.0,0.517598986626,0.159733101726,0.356341004372,0.017688980326099998,0.0337443985045,0.20002199709399998,0.00109581183642,0.00373157369904,4.81370019913,0.198250249028,228.005004883,0.548870027065,0.0,3088.0,0.0
346800.0,3089.0,3089.0,0.653760015965,0.169962197542,0.38445499539399997,0.0174380391836,0.0326109714806,0.194925993681,0.00116344308481,0.00373062072322,5.22824287415,0.184020265937,232.016998291,0.581780970097,0.0,3089.0,0.0
347100.0,3089.0,3089.0,0.537374973297,0.147518381476,0.328823238611,0.0164230782539,0.0297784507275,0.18770480155900002,0.00126358214766,0.0037315718364,4.65612792969,0.19640056788899998,258.294006348,0.718110978603,0.0,3089.0,0.0
347400.0,3089.0,3089.0,0.795655012131,0.165296703577,0.375252395868,0.0172144230455,0.0311069898307,0.187767803669,0.00206181546673,0.003735386068,5.11356019974,0.26935148239100004,199.882995605,0.464410007,0.0,3089.0,0.0
347700.0,3089.0,3089.0,0.6945769786830001,0.15867923200099998,0.357282102108,0.017416626214999998,0.0312603600323,0.18918900191799998,0.00175188737921,0.00373920006678,5.09459018707,0.256554931402,201.980300903,0.47112300992,0.0,3089.0,0.0
348000.0,3089.0,3089.0,0.746927022934,0.163165703416,0.370187997818,0.0179752837867,0.0317857302725,0.18782599270300002,0.00108618091326,0.0037372931838,4.808450222019999,0.169948026538,204.619995117,0.488002985716,0.0,3089.0,0.0
348300.0,3089.0,3089.0,0.7191569805149999,0.16309854388199999,0.37338191270800003,0.0177281517535,0.0309882797301,0.184865996242,0.00144001480658,0.00373633904383,5.232504844669999,0.162046134472,203.880996704,0.478953003883,0.0,3089.0,0.0
348600.0,3087.0,3087.0,0.8000689744949999,0.170989602804,0.389577001333,0.019250836223400004,0.033994361758200003,0.198973998427,0.0030573643744,0.0037344323936800003,5.482379913330001,0.420964360237,209.47900390599997,0.48310399055500003,0.0,3087.0,0.0
348900.0,3087.0,3087.0,0.742978990078,0.165902942419,0.371454209089,0.018364803865599997,0.0330965109169,0.19648790359499999,0.00214474159293,0.00373443146236,5.3101000785800005,0.245025724173,216.38679504400002,0.50728482008,0.0,3087.0,0.0
349200.0,3087.0,3087.0,0.611513018608,0.158125907183,0.354530990124,0.0195631086826,0.034331370145099994,0.198318004608,0.00235360092483,0.00373824266717,4.985149860380001,0.39803904295000003,218.587005615,0.512839019299,0.0,3087.0,0.0
349500.0,3087.0,3087.0,1.0258158445399999,0.177706331015,0.40159779787100003,0.019483434036400002,0.0338788293302,0.21087379753600002,0.004603393841529999,0.00374014861882,6.149177074430001,0.47570288181299997,204.957092285,0.465833902359,0.0,3087.0,0.0
349800.0,3087.0,3087.0,0.642211019993,0.173193797469,0.39665299653999997,0.0202934201807,0.03620570153,0.200835004449,0.000777238397859,0.0037325213197600005,5.01563978195,0.10822515934699999,225.13900756799998,0.535521030426,0.0,3087.0,0.0
350100.0,3086.0,3086.0,0.842495977879,0.17280480265599998,0.390602886677,0.020193155854900002,0.035308461636300005,0.202597007155,0.00205797399394,0.0037315676454499997,5.3494038581800005,0.33178144693399997,212.660995483,0.491077005863,0.0,3086.0,0.0
350400.0,3087.0,3087.0,1.1825979948,0.184048727155,0.41485199332199996,0.0215776246041,0.0364215485752,0.19969420135000002,0.00114443839993,0.0037296616938000005,6.29779005051,0.130019277334,194.367904663,0.412048012018,0.0,3087.0,0.0
350700.0,3089.0,3089.0,0.8870229721070001,0.17682459950399998,0.40329599380500003,0.021560395136500002,0.0361581817269,0.196067005396,0.000615111610387,0.00373252108693,5.905029773709999,0.09068583697080002,204.598999023,0.46024000644699997,0.0,3089.0,0.0
351000.0,3090.0,3090.0,0.992706000805,0.179888114333,0.409665703773,0.0216905009001,0.0363168790936,0.19952419400199997,0.0023374864831599996,0.00373538164422,5.7585539817799996,0.270159363747,191.22500610400002,0.405079007149,0.0,3090.0,0.0
351300.0,3090.0,3090.0,1.2147209644299999,0.18643765151500002,0.421289712191,0.021294301375700004,0.0360664911568,0.201107993722,0.0011902051046500002,0.00373538373969,6.01463985443,0.159362956882,192.949996948,0.40716099739100003,0.0,3090.0,0.0
351600.0,3089.0,3089.0,1.14936804771,0.19056849181699997,0.436514407396,0.0229035522789,0.0385691002011,0.21120829880199998,0.0030975451227300004,0.00373633764684,6.214914798740001,0.384875565767,197.22441101099997,0.405952811241,0.0,3089.0,0.0
351900.0,3089.0,3089.0,0.626591026783,0.174800306559,0.403973907232,0.019563840702200002,0.035159599036,0.20203000307100002,0.001636385452,0.00373633974232,5.31086397171,0.266879141331,224.785995483,0.528064012527,0.0,3089.0,0.0
352200.0,3090.0,3090.0,1.5905035734200001,0.210998475552,0.478136390448,0.0222447887063,0.040437057614300005,0.285875916481,0.0177166368812,0.00373919960111,9.30578994751,2.15673804283,225.910995483,0.44740599393799996,0.0,3090.0,0.0
352500.0,3090.0,3090.0,1.7370359897599998,0.25104919076,0.586332976818,0.029015250504,0.0527337007225,0.284821003675,0.0028037284500900005,0.00374110694975,8.89074039459,0.423132121563,244.138000488,0.458783000708,0.0,3090.0,0.0
352800.0,3090.0,3090.0,1.44457101822,0.23486216366300003,0.5467771887780001,0.0233379304409,0.044405601918699994,0.270377010107,0.0033522387966500003,0.0037439703009999998,8.57579994202,0.458987891674,259.64300537099996,0.544245004654,0.0,3090.0,0.0
353100.0,3090.0,3090.0,0.692637979984,0.20077709853599998,0.468142300844,0.0218221619725,0.040693528950199995,0.251298010349,0.0031910247635100002,0.00375159876421,6.73570013046,0.43160367011999995,258.212005615,0.5562409758569999,0.0,3090.0,0.0
353400.0,3090.0,3090.0,1.2383009195299999,0.19656915962699997,0.43297418952,0.021577095612900003,0.0390819460154,0.321467131376,0.0293889902532,0.00374682876281,10.739636421199998,3.3435294628099994,241.436904907,0.46699699759499996,0.0,3090.0,0.0
353700.0,3090.0,3090.0,2.1257379055000003,0.283173233271,0.662445187569,0.0317227691412,0.060621548444,0.326934307814,0.005286389961840001,0.00375159806572,10.8058900833,0.739960193634,281.75500488299997,0.53501200676,0.0,3090.0,0.0
354000.0,3090.0,3090.0,1.86153900623,0.26813161373100003,0.6258931159969999,0.0287746153772,0.0551529079676,0.310727000237,0.00424394477159,0.00375541322865,10.392039299,0.674233913422,289.98800659200003,0.564275979996,0.0,3090.0,0.0
354300.0,3090.0,3090.0,1.0135999918,0.231348782778,0.537551224232,0.023447846993800002,0.0457541905344,0.282444894314,0.00351895345375,0.0037592272274200003,8.06249332428,0.49087557196599996,308.822998047,0.692349970341,0.0,3090.0,0.0
354600.0,3090.0,3090.0,1.11475396156,0.198687463999,0.456721484661,0.0203330926597,0.036786213517199996,0.241196602583,0.0035964890848799998,0.0037554136943099997,6.61256599426,0.538939237595,261.040008545,0.5808069705960001,0.0,3090.0,0.0
354900.0,3090.0,3090.0,0.7247639894490001,0.171589404345,0.39355430007,0.0195125397295,0.034556221216899996,0.200213000178,0.0010537347989199998,0.0037544574588499998,5.30664014816,0.146675765514,210.84199523900003,0.466486006975,0.0,3090.0,0.0
355200.0,3090.0,3090.0,0.49207201600100003,0.160529822111,0.36779978871299995,0.0186358727515,0.032502498477699995,0.191341906786,0.00166701036505,0.0037554122973200003,4.73471784592,0.24705541133900003,237.33099365200002,0.5928800106050001,0.0,3090.0,0.0
355500.0,3090.0,3090.0,1.0030740499500002,0.190543442965,0.43533560633699997,0.021343696862499997,0.038111649453599995,0.224945902824,0.00949934311211,0.00374969211407,6.925386905669999,1.20973694324,211.86100769,0.43872800469400003,0.0,3090.0,0.0
355800.0,3090.0,3090.0,0.944279015064,0.190816193819,0.42487049102799995,0.020651446655400002,0.0378502681851,0.21124699711800002,0.0012245221296300001,0.0037468327209400003,5.93109989166,0.164391517639,223.32200622599998,0.49033999443099996,0.0,3090.0,0.0
356100.0,3089.0,3089.0,1.23791003227,0.194805696607,0.440894812346,0.0217850897461,0.0379548594356,0.227009996772,0.0070636197924600005,0.0037506460212199996,6.89665985107,0.9008278250689999,208.141998291,0.41282299160999997,0.0,3089.0,0.0
356400.0,3090.0,3090.0,1.21253299713,0.209256216884,0.48134970665,0.025005469098700002,0.0435630194843,0.241135597229,0.00440804148093,0.00374874006957,7.008329868320001,0.552535772324,221.508499146,0.441839993,0.0,3090.0,0.0
356700.0,3088.0,3088.0,1.04061198235,0.198816329241,0.452722877264,0.021337123587700003,0.0398931317031,0.255844831467,0.006574512925,0.0037458804436,7.785316944119999,0.9072163105009999,238.643203735,0.515486001968,0.0,3088.0,0.0
357000.0,3090.0,3090.0,1.28862798214,0.229423984885,0.531614124775,0.0248789936304,0.0467619895935,0.27063179016100003,0.00445545092225,0.0037516027223299998,7.785940170289999,0.510286092758,247.257995605,0.49115601181999996,0.0,3090.0,0.0
357300.0,3088.0,3088.0,1.90619242191,0.242028415203,0.55179387331,0.0241791494191,0.046153798699400006,0.308965295553,0.011706301942499999,0.0037487428635399997,10.4042901993,1.4020738601700002,269.361206055,0.522176682949,0.0,3088.0,0.0
357600.0,3090.0,3090.0,1.33705401421,0.258538514376,0.610698997974,0.026934269815700004,0.0521844998002,0.294789999723,0.0019998247735199997,0.0037582789082099997,8.33526992798,0.325223624706,287.434997559,0.592272996902,0.0,3090.0,0.0
357900.0,3089.0,3089.0,1.48855304718,0.24925130605700002,0.581280648708,0.023905420675900003,0.0471184812486,0.28783801198000003,0.0025320907589,0.0037592328153600004,9.0996427536,0.38297483325000004,286.384002686,0.5943639874459999,0.0,3089.0,0.0
358200.0,3089.0,3089.0,1.42767596245,0.23837633431,0.560042977333,0.024909427389500003,0.0454928688705,0.277945011854,0.00330541934818,0.00376590853557,8.04982089996,0.49377933144599995,263.430999756,0.516264975071,0.0,3089.0,0.0
358500.0,3090.0,3090.0,0.898743987083,0.18344047665600002,0.424674928188,0.0211835931987,0.0360856726766,0.223572894931,0.00306481542066,0.0037611422594600002,5.56682491302,0.459890514612,237.386993408,0.503789007664,0.0,3090.0,0.0
358800.0,3090.0,3090.0,0.876287996769,0.17985370755199998,0.414231300354,0.0205421503633,0.0356493704021,0.202308297157,0.0028238715603899995,0.0037630493752699996,5.812016963960001,0.36570042371699996,197.854995728,0.418814003468,0.0,3090.0,0.0
359100.0,3090.0,3090.0,1.216547966,0.185523197055,0.423117011786,0.0199677702039,0.0348566994071,0.198202997446,0.00113491842058,0.00376495532691,5.7766499519300005,0.149038717151,191.268005371,0.394674003124,0.0,3090.0,0.0
359400.0,3090.0,3090.0,0.840892970562,0.175822794437,0.406818985939,0.0199851207435,0.0344774015248,0.19589899480300002,0.00106912164483,0.00376495532691,5.26030015945,0.129431083798,199.04499816900002,0.42894700169600003,0.0,3090.0,0.0
359700.0,3090.0,3090.0,1.1533918380700001,0.185008987784,0.418206006289,0.0205983705819,0.0358248315752,0.24958300590500002,0.010997764766200001,0.00376209430397,7.851779937739999,1.41146767139,218.30099487299998,0.455682009459,0.0,3090.0,0.0
